track_id_1,track_id_2,f_median_1,f_median_2,doa_median_1,doa_median_2,overlap_points,overlap_duration,mean_diff,median_diff,p90_diff,corr,doa_consistent,reason
41,80,375.1,229.8,42.76265252244343,68.89805991475131,24,23.0,,,,,False,overlap_too_short
41,82,375.1,375.05,42.76265252244343,53.42203473535585,0,0.0,,,,,False,no_overlap
41,92,375.1,59.25,42.76265252244343,12.241287111310728,0,0.0,,,,,False,no_overlap
42,43,408.9,148.8,15.048990224113822,20.247409204110454,36,35.0,,,,,False,overlap_too_short
42,44,408.9,344.65,15.048990224113822,16.89969934720159,35,34.0,,,,,False,overlap_too_short
42,45,408.9,159.85,15.048990224113822,38.8931407026601,34,33.0,,,,,False,overlap_too_short
42,46,408.9,193.2,15.048990224113822,35.85000243700914,33,32.0,,,,,False,overlap_too_short
42,47,408.9,238.7,15.048990224113822,52.25110962803621,31,30.0,,,,,False,overlap_too_short
42,48,408.9,175.7,15.048990224113822,44.35809221115328,30,29.0,,,,,False,overlap_too_short
42,50,408.9,148.15,15.048990224113822,28.149354226388194,27,26.0,,,,,False,overlap_too_short
42,51,408.9,210.85,15.048990224113822,51.96171092326851,21,20.0,,,,,False,overlap_too_short
42,54,408.9,103.35,15.048990224113822,54.694590775155234,15,14.0,,,,,False,overlap_too_short
42,55,408.9,159.15,15.048990224113822,43.35091859042569,15,14.0,,,,,False,overlap_too_short
42,57,408.9,295.5,15.048990224113822,51.85262629057717,14,13.0,,,,,False,overlap_too_short
42,58,408.9,152.25,15.048990224113822,57.31341304911877,7,6.0,,,,,False,overlap_too_short
42,59,408.9,229.9,15.048990224113822,33.050001827751935,6,5.0,,,,,False,overlap_too_short
42,60,408.9,250.05,15.048990224113822,60.627133328600145,5,4.0,,,,,False,overlap_too_short
42,61,408.9,183.35,15.048990224113822,43.59310897362276,5,4.0,,,,,False,overlap_too_short
42,63,408.9,204.65,15.048990224113822,51.24992380241591,0,0.0,,,,,False,no_overlap
42,64,408.9,340.95,15.048990224113822,44.30046537876594,0,0.0,,,,,False,no_overlap
42,65,408.9,245.85,15.048990224113822,40.9503611379082,0,0.0,,,,,False,no_overlap
42,66,408.9,171.6,15.048990224113822,51.25123900870942,0,0.0,,,,,False,no_overlap
42,67,408.9,173.6,15.048990224113822,51.14761715179862,0,0.0,,,,,False,no_overlap
42,68,408.9,241.75,15.048990224113822,41.30155506097921,0,0.0,,,,,False,no_overlap
42,69,408.9,344.5,15.048990224113822,37.20391452684906,0,0.0,,,,,False,no_overlap
42,72,408.9,245.9,15.048990224113822,58.0286548219622,0,0.0,,,,,False,no_overlap
42,74,408.9,124.7,15.048990224113822,48.47646491221749,0,0.0,,,,,False,no_overlap
42,75,408.9,272.9,15.048990224113822,60.2485523431312,0,0.0,,,,,False,no_overlap
42,78,408.9,344.6,15.048990224113822,53.755454478536365,0,0.0,,,,,False,no_overlap
42,79,408.9,193.25,15.048990224113822,69.30115338864515,0,0.0,,,,,False,no_overlap
42,80,408.9,229.8,15.048990224113822,68.89805991475131,0,0.0,,,,,False,no_overlap
42,82,408.9,375.05,15.048990224113822,53.42203473535585,0,0.0,,,,,False,no_overlap
42,92,408.9,59.25,15.048990224113822,12.241287111310728,0,0.0,,,,,False,no_overlap
43,44,148.8,344.65,20.247409204110454,16.89969934720159,52,51.0,,,,,False,overlap_too_short
43,45,148.8,159.85,20.247409204110454,38.8931407026601,143,142.0,23.70501861060673,13.818287317468645,60.69941721545062,0.6314100586854345,False,diff_too_large
43,46,148.8,193.2,20.247409204110454,35.85000243700914,136,135.0,26.846402581245744,13.801344001065658,77.45117154162648,0.8171474573787062,False,diff_too_large
43,47,148.8,238.7,20.247409204110454,52.25110962803621,195,194.0,21.07841435632391,12.198224014269044,58.97195134574266,0.8535651585363985,False,diff_too_large
43,48,148.8,175.7,20.247409204110454,44.35809221115328,194,193.0,22.498863273635322,15.281708861755106,54.76219055384295,0.808175723120153,False,diff_too_large
43,50,148.8,148.15,20.247409204110454,28.149354226388194,55,54.0,,,,,False,overlap_too_short
43,51,148.8,210.85,20.247409204110454,51.96171092326851,185,184.0,23.16208205486188,15.505522862238536,54.52135399219785,0.7011277640230967,False,diff_too_large
43,54,148.8,103.35,20.247409204110454,54.694590775155234,48,47.0,,,,,False,overlap_too_short
43,55,148.8,159.15,20.247409204110454,43.35091859042569,179,178.0,26.23943451917943,16.95613366388477,66.25492655891709,0.34589709665049,False,diff_too_large
43,57,148.8,295.5,20.247409204110454,51.85262629057717,178,177.0,24.85369639549798,15.318915199241488,63.994891737620506,0.829058254621883,False,diff_too_large
43,58,148.8,152.25,20.247409204110454,57.31341304911877,171,170.0,37.61709832034681,26.259278511433962,97.12155143659862,0.3747721994322421,False,diff_too_large
43,59,148.8,229.9,20.247409204110454,33.050001827751935,65,64.0,,,,,False,overlap_too_short
43,60,148.8,250.05,20.247409204110454,60.627133328600145,169,168.0,26.067082387309743,15.707798859886736,68.37109236302163,0.6457336604218076,False,diff_too_large
43,61,148.8,183.35,20.247409204110454,43.59310897362276,166,165.0,26.515063149994855,17.18116711249165,63.36034380022895,0.5736650325608992,False,diff_too_large
43,63,148.8,204.65,20.247409204110454,51.24992380241591,160,159.0,25.778787228714123,15.078758397411946,65.85819578314698,0.5254124149735179,False,diff_too_large
43,64,148.8,340.95,20.247409204110454,44.30046537876594,156,155.0,24.948125414993637,15.753392765733082,62.19943650912259,0.6542504505321801,False,diff_too_large
43,65,148.8,245.85,20.247409204110454,40.9503611379082,68,67.0,,,,,False,overlap_too_short
43,66,148.8,171.6,20.247409204110454,51.25123900870942,147,146.0,26.255528331282864,18.19594669533211,70.54336125130489,0.48422245728656355,False,diff_too_large
43,67,148.8,173.6,20.247409204110454,51.14761715179862,109,108.0,33.774937564040656,22.535752513671895,85.92236039113553,0.405380930197602,False,diff_too_large
43,68,148.8,241.75,20.247409204110454,41.30155506097921,60,59.0,,,,,False,overlap_too_short
43,69,148.8,344.5,20.247409204110454,37.20391452684906,86,85.0,,,,,False,overlap_too_short
43,72,148.8,245.9,20.247409204110454,58.0286548219622,69,68.0,,,,,False,overlap_too_short
43,74,148.8,124.7,20.247409204110454,48.47646491221749,51,50.0,,,,,False,overlap_too_short
43,75,148.8,272.9,20.247409204110454,60.2485523431312,59,58.0,,,,,False,overlap_too_short
43,78,148.8,344.6,20.247409204110454,53.755454478536365,46,45.0,,,,,False,overlap_too_short
43,79,148.8,193.25,20.247409204110454,69.30115338864515,39,38.0,,,,,False,overlap_too_short
43,80,148.8,229.8,20.247409204110454,68.89805991475131,27,26.0,,,,,False,overlap_too_short
43,82,148.8,375.05,20.247409204110454,53.42203473535585,0,0.0,,,,,False,no_overlap
43,92,148.8,59.25,20.247409204110454,12.241287111310728,0,0.0,,,,,False,no_overlap
44,45,344.65,159.85,16.89969934720159,38.8931407026601,51,50.0,,,,,False,overlap_too_short
44,46,344.65,193.2,16.89969934720159,35.85000243700914,50,49.0,,,,,False,overlap_too_short
44,47,344.65,238.7,16.89969934720159,52.25110962803621,48,47.0,,,,,False,overlap_too_short
44,48,344.65,175.7,16.89969934720159,44.35809221115328,47,46.0,,,,,False,overlap_too_short
44,50,344.65,148.15,16.89969934720159,28.149354226388194,44,43.0,,,,,False,overlap_too_short
44,51,344.65,210.85,16.89969934720159,51.96171092326851,38,37.0,,,,,False,overlap_too_short
44,54,344.65,103.35,16.89969934720159,54.694590775155234,32,31.0,,,,,False,overlap_too_short
44,55,344.65,159.15,16.89969934720159,43.35091859042569,32,31.0,,,,,False,overlap_too_short
44,57,344.65,295.5,16.89969934720159,51.85262629057717,31,30.0,,,,,False,overlap_too_short
44,58,344.65,152.25,16.89969934720159,57.31341304911877,24,23.0,,,,,False,overlap_too_short
44,59,344.65,229.9,16.89969934720159,33.050001827751935,23,22.0,,,,,False,overlap_too_short
44,60,344.65,250.05,16.89969934720159,60.627133328600145,22,21.0,,,,,False,overlap_too_short
44,61,344.65,183.35,16.89969934720159,43.59310897362276,22,21.0,,,,,False,overlap_too_short
44,63,344.65,204.65,16.89969934720159,51.24992380241591,13,12.0,,,,,False,overlap_too_short
44,64,344.65,340.95,16.89969934720159,44.30046537876594,9,8.0,,,,,False,overlap_too_short
44,65,344.65,245.85,16.89969934720159,40.9503611379082,0,0.0,,,,,False,no_overlap
44,66,344.65,171.6,16.89969934720159,51.25123900870942,0,0.0,,,,,False,no_overlap
44,67,344.65,173.6,16.89969934720159,51.14761715179862,0,0.0,,,,,False,no_overlap
44,68,344.65,241.75,16.89969934720159,41.30155506097921,0,0.0,,,,,False,no_overlap
44,69,344.65,344.5,16.89969934720159,37.20391452684906,0,0.0,,,,,False,no_overlap
44,72,344.65,245.9,16.89969934720159,58.0286548219622,0,0.0,,,,,False,no_overlap
44,74,344.65,124.7,16.89969934720159,48.47646491221749,0,0.0,,,,,False,no_overlap
44,75,344.65,272.9,16.89969934720159,60.2485523431312,0,0.0,,,,,False,no_overlap
44,78,344.65,344.6,16.89969934720159,53.755454478536365,0,0.0,,,,,False,no_overlap
44,79,344.65,193.25,16.89969934720159,69.30115338864515,0,0.0,,,,,False,no_overlap
44,80,344.65,229.8,16.89969934720159,68.89805991475131,0,0.0,,,,,False,no_overlap
44,82,344.65,375.05,16.89969934720159,53.42203473535585,0,0.0,,,,,False,no_overlap
44,92,344.65,59.25,16.89969934720159,12.241287111310728,0,0.0,,,,,False,no_overlap
45,46,159.85,193.2,38.8931407026601,35.85000243700914,136,135.0,10.356504566838126,8.511878169507881,25.154349384398657,0.7100832075888872,True,ok
45,47,159.85,238.7,38.8931407026601,52.25110962803621,140,139.0,9.300685804658405,7.133062919745953,18.879946791272513,0.7444274491505251,True,ok
45,48,159.85,175.7,38.8931407026601,44.35809221115328,139,138.0,10.698317892406624,8.628159238684702,22.806928014514227,0.6767120089763894,True,ok
45,50,159.85,148.15,38.8931407026601,28.149354226388194,55,54.0,,,,,False,overlap_too_short
45,51,159.85,210.85,38.8931407026601,51.96171092326851,130,129.0,12.897885109086044,11.28262007587854,28.59749681593472,0.5006157877618805,True,ok
45,54,159.85,103.35,38.8931407026601,54.694590775155234,48,47.0,,,,,False,overlap_too_short
45,55,159.85,159.15,38.8931407026601,43.35091859042569,124,123.0,8.381813707474969,6.432131236603325,16.395638907556425,0.7460161382729884,True,ok
45,57,159.85,295.5,38.8931407026601,51.85262629057717,123,122.0,10.427206157786527,8.115839268023535,21.962883624199293,0.5397855000737858,True,ok
45,58,159.85,152.25,38.8931407026601,57.31341304911877,116,115.0,24.805825422128795,17.264734811321816,48.72668106126598,0.05278086093950278,False,diff_too_large
45,59,159.85,229.9,38.8931407026601,33.050001827751935,65,64.0,,,,,False,overlap_too_short
45,60,159.85,250.05,38.8931407026601,60.627133328600145,114,113.0,10.356673774170218,8.172061080769282,22.533476620857094,0.608792796071789,True,ok
45,61,159.85,183.35,38.8931407026601,43.59310897362276,114,113.0,10.819316188150829,7.654573181399925,24.895058376302305,0.5094799075984119,True,ok
45,63,159.85,204.65,38.8931407026601,51.24992380241591,105,104.0,9.543700128268455,6.993094112737424,22.25680726212973,0.47123562480383546,True,ok
45,64,159.85,340.95,38.8931407026601,44.30046537876594,101,100.0,13.551787853340942,11.778218774318418,27.107375897698205,0.37922346603467216,True,ok
45,65,159.85,245.85,38.8931407026601,40.9503611379082,68,67.0,,,,,False,overlap_too_short
45,66,159.85,171.6,38.8931407026601,51.25123900870942,92,91.0,,,,,False,overlap_too_short
45,67,159.85,173.6,38.8931407026601,51.14761715179862,89,88.0,,,,,False,overlap_too_short
45,68,159.85,241.75,38.8931407026601,41.30155506097921,60,59.0,,,,,False,overlap_too_short
45,69,159.85,344.5,38.8931407026601,37.20391452684906,86,85.0,,,,,False,overlap_too_short
45,72,159.85,245.9,38.8931407026601,58.0286548219622,16,15.0,,,,,False,overlap_too_short
45,74,159.85,124.7,38.8931407026601,48.47646491221749,9,8.0,,,,,False,overlap_too_short
45,75,159.85,272.9,38.8931407026601,60.2485523431312,4,3.0,,,,,False,overlap_too_short
45,78,159.85,344.6,38.8931407026601,53.755454478536365,0,0.0,,,,,False,no_overlap
45,79,159.85,193.25,38.8931407026601,69.30115338864515,0,0.0,,,,,False,no_overlap
45,80,159.85,229.8,38.8931407026601,68.89805991475131,0,0.0,,,,,False,no_overlap
45,82,159.85,375.05,38.8931407026601,53.42203473535585,0,0.0,,,,,False,no_overlap
45,92,159.85,59.25,38.8931407026601,12.241287111310728,0,0.0,,,,,False,no_overlap
46,47,193.2,238.7,35.85000243700914,52.25110962803621,134,133.0,6.314006034847332,4.489672658754301,14.347101025091783,0.875229550928402,True,ok
46,48,193.2,175.7,35.85000243700914,44.35809221115328,133,132.0,8.686825620487912,5.598408695993328,19.817532363397998,0.7248726385558314,True,ok
46,50,193.2,148.15,35.85000243700914,28.149354226388194,55,54.0,,,,,False,overlap_too_short
46,51,193.2,210.85,35.85000243700914,51.96171092326851,124,123.0,10.647922854236917,7.31702952665708,20.39529901790702,0.4759283648964215,True,ok
46,54,193.2,103.35,35.85000243700914,54.694590775155234,48,47.0,,,,,False,overlap_too_short
46,55,193.2,159.15,35.85000243700914,43.35091859042569,118,117.0,12.628715271572476,10.116425613366715,24.212495984521446,0.3770623199331833,True,ok
46,57,193.2,295.5,35.85000243700914,51.85262629057717,117,116.0,7.279159178104277,5.099998826022414,15.329986949590575,0.811540078333768,True,ok
46,58,193.2,152.25,35.85000243700914,57.31341304911877,110,109.0,24.12730185988156,16.084811957296864,41.48928685651439,0.10940428431313214,False,diff_too_large
46,59,193.2,229.9,35.85000243700914,33.050001827751935,65,64.0,,,,,False,overlap_too_short
46,60,193.2,250.05,35.85000243700914,60.627133328600145,108,107.0,8.05116777091206,4.640071351246675,16.543125084007997,0.6828967185633352,True,ok
46,61,193.2,183.35,35.85000243700914,43.59310897362276,108,107.0,10.682147411562235,7.137991731665423,24.892612052929348,0.49835386323431335,True,ok
46,63,193.2,204.65,35.85000243700914,51.24992380241591,99,98.0,,,,,False,overlap_too_short
46,64,193.2,340.95,35.85000243700914,44.30046537876594,95,94.0,,,,,False,overlap_too_short
46,65,193.2,245.85,35.85000243700914,40.9503611379082,68,67.0,,,,,False,overlap_too_short
46,66,193.2,171.6,35.85000243700914,51.25123900870942,86,85.0,,,,,False,overlap_too_short
46,67,193.2,173.6,35.85000243700914,51.14761715179862,83,82.0,,,,,False,overlap_too_short
46,68,193.2,241.75,35.85000243700914,41.30155506097921,60,59.0,,,,,False,overlap_too_short
46,69,193.2,344.5,35.85000243700914,37.20391452684906,82,81.0,,,,,False,overlap_too_short
46,72,193.2,245.9,35.85000243700914,58.0286548219622,10,9.0,,,,,False,overlap_too_short
46,74,193.2,124.7,35.85000243700914,48.47646491221749,3,2.0,,,,,False,overlap_too_short
46,75,193.2,272.9,35.85000243700914,60.2485523431312,0,0.0,,,,,False,no_overlap
46,78,193.2,344.6,35.85000243700914,53.755454478536365,0,0.0,,,,,False,no_overlap
46,79,193.2,193.25,35.85000243700914,69.30115338864515,0,0.0,,,,,False,no_overlap
46,80,193.2,229.8,35.85000243700914,68.89805991475131,0,0.0,,,,,False,no_overlap
46,82,193.2,375.05,35.85000243700914,53.42203473535585,0,0.0,,,,,False,no_overlap
46,92,193.2,59.25,35.85000243700914,12.241287111310728,0,0.0,,,,,False,no_overlap
47,48,238.7,175.7,52.25110962803621,44.35809221115328,213,212.0,7.758925556234321,5.179242070546508,15.484285375188213,0.7571760676196717,True,ok
47,50,238.7,148.15,52.25110962803621,28.149354226388194,55,54.0,,,,,False,overlap_too_short
47,51,238.7,210.85,52.25110962803621,51.96171092326851,238,237.0,9.349485401705085,6.304218432528785,22.932513940381295,0.8032434656523031,True,ok
47,54,238.7,103.35,52.25110962803621,54.694590775155234,48,47.0,,,,,False,overlap_too_short
47,55,238.7,159.15,52.25110962803621,43.35091859042569,196,195.0,14.019860218133324,9.582724990270904,26.320765974816425,0.34394976347436734,True,ok
47,57,238.7,295.5,52.25110962803621,51.85262629057717,215,214.0,5.497548002851778,4.499794302569569,11.269871640201647,0.8935031366178603,True,ok
47,58,238.7,152.25,52.25110962803621,57.31341304911877,212,211.0,19.02512206846097,13.858712141537978,34.21589677263658,0.12707644345426286,False,diff_too_large
47,59,238.7,229.9,52.25110962803621,33.050001827751935,65,64.0,,,,,False,overlap_too_short
47,60,238.7,250.05,52.25110962803621,60.627133328600145,246,245.0,7.573415142031864,5.087095886673197,17.956576986909425,0.8151739435283168,True,ok
47,61,238.7,183.35,52.25110962803621,43.59310897362276,166,165.0,10.147020400341647,6.256721580549396,26.975814083181618,0.6119195978007667,True,ok
47,63,238.7,204.65,52.25110962803621,51.24992380241591,205,204.0,7.1578198487150875,6.286213929405335,14.412044553033454,0.8373868054294311,True,ok
47,64,238.7,340.95,52.25110962803621,44.30046537876594,175,174.0,8.589086326938306,7.901564827890638,17.56795203151278,0.752105491642875,True,ok
47,65,238.7,245.85,52.25110962803621,40.9503611379082,68,67.0,,,,,False,overlap_too_short
47,66,238.7,171.6,52.25110962803621,51.25123900870942,155,154.0,7.9236741498111405,5.7308645760523405,16.369752529344556,0.7486804710572079,True,ok
47,67,238.7,173.6,52.25110962803621,51.14761715179862,109,108.0,8.850293957399915,7.996612066898791,18.61257804570751,0.6521244776206622,True,ok
47,68,238.7,241.75,52.25110962803621,41.30155506097921,60,59.0,,,,,False,overlap_too_short
47,69,238.7,344.5,52.25110962803621,37.20391452684906,86,85.0,,,,,False,overlap_too_short
47,72,238.7,245.9,52.25110962803621,58.0286548219622,69,68.0,,,,,False,overlap_too_short
47,74,238.7,124.7,52.25110962803621,48.47646491221749,51,50.0,,,,,False,overlap_too_short
47,75,238.7,272.9,52.25110962803621,60.2485523431312,84,83.0,,,,,False,overlap_too_short
47,78,238.7,344.6,52.25110962803621,53.755454478536365,47,46.0,,,,,False,overlap_too_short
47,79,238.7,193.25,52.25110962803621,69.30115338864515,52,51.0,,,,,False,overlap_too_short
47,80,238.7,229.8,52.25110962803621,68.89805991475131,42,41.0,,,,,False,overlap_too_short
47,82,238.7,375.05,52.25110962803621,53.42203473535585,70,69.0,,,,,False,overlap_too_short
47,92,238.7,59.25,52.25110962803621,12.241287111310728,26,25.0,,,,,False,overlap_too_short
48,50,175.7,148.15,44.35809221115328,28.149354226388194,55,54.0,,,,,False,overlap_too_short
48,51,175.7,210.85,44.35809221115328,51.96171092326851,204,203.0,10.290372132373804,6.009225557817942,27.194215508056125,0.637622862682994,True,ok
48,54,175.7,103.35,44.35809221115328,54.694590775155234,48,47.0,,,,,False,overlap_too_short
48,55,175.7,159.15,44.35809221115328,43.35091859042569,196,195.0,15.577752360574207,12.07537902552913,29.004585701444512,0.3263774557913104,False,diff_too_large
48,57,175.7,295.5,44.35809221115328,51.85262629057717,197,196.0,7.767778113053154,5.600200132827126,15.17917438068727,0.7074411557068923,True,ok
48,58,175.7,152.25,44.35809221115328,57.31341304911877,190,189.0,19.142176940543532,11.281687881047375,39.613995244475916,0.2181236655475888,False,diff_too_large
48,59,175.7,229.9,44.35809221115328,33.050001827751935,65,64.0,,,,,False,overlap_too_short
48,60,175.7,250.05,44.35809221115328,60.627133328600145,188,187.0,10.468171012287327,8.288630989226036,23.021454056865643,0.6019650621394687,True,ok
48,61,175.7,183.35,44.35809221115328,43.59310897362276,166,165.0,10.750115524180803,7.53464641396161,26.546360635825636,0.6359237489594255,True,ok
48,63,175.7,204.65,44.35809221115328,51.24992380241591,179,178.0,12.10319763337378,9.31620111600921,26.37414769969416,0.4002940235658723,True,ok
48,64,175.7,340.95,44.35809221115328,44.30046537876594,175,174.0,10.949601436529207,8.526218084258915,21.160635750555933,0.4646337292620579,True,ok
48,65,175.7,245.85,44.35809221115328,40.9503611379082,68,67.0,,,,,False,overlap_too_short
48,66,175.7,171.6,44.35809221115328,51.25123900870942,155,154.0,10.35551468128106,7.691059280417335,27.944534268126013,0.5467735935125826,True,ok
48,67,175.7,173.6,44.35809221115328,51.14761715179862,109,108.0,9.457283090752135,7.713241587161235,20.746891270182115,0.5601237205664277,True,ok
48,68,175.7,241.75,44.35809221115328,41.30155506097921,60,59.0,,,,,False,overlap_too_short
48,69,175.7,344.5,44.35809221115328,37.20391452684906,86,85.0,,,,,False,overlap_too_short
48,72,175.7,245.9,44.35809221115328,58.0286548219622,69,68.0,,,,,False,overlap_too_short
48,74,175.7,124.7,44.35809221115328,48.47646491221749,51,50.0,,,,,False,overlap_too_short
48,75,175.7,272.9,44.35809221115328,60.2485523431312,78,77.0,,,,,False,overlap_too_short
48,78,175.7,344.6,44.35809221115328,53.755454478536365,47,46.0,,,,,False,overlap_too_short
48,79,175.7,193.25,44.35809221115328,69.30115338864515,52,51.0,,,,,False,overlap_too_short
48,80,175.7,229.8,44.35809221115328,68.89805991475131,42,41.0,,,,,False,overlap_too_short
48,82,175.7,375.05,44.35809221115328,53.42203473535585,18,17.0,,,,,False,overlap_too_short
48,92,175.7,59.25,44.35809221115328,12.241287111310728,0,0.0,,,,,False,no_overlap
50,51,148.15,210.85,28.149354226388194,51.96171092326851,49,48.0,,,,,False,overlap_too_short
50,54,148.15,103.35,28.149354226388194,54.694590775155234,43,42.0,,,,,False,overlap_too_short
50,55,148.15,159.15,28.149354226388194,43.35091859042569,43,42.0,,,,,False,overlap_too_short
50,57,148.15,295.5,28.149354226388194,51.85262629057717,42,41.0,,,,,False,overlap_too_short
50,58,148.15,152.25,28.149354226388194,57.31341304911877,35,34.0,,,,,False,overlap_too_short
50,59,148.15,229.9,28.149354226388194,33.050001827751935,34,33.0,,,,,False,overlap_too_short
50,60,148.15,250.05,28.149354226388194,60.627133328600145,33,32.0,,,,,False,overlap_too_short
50,61,148.15,183.35,28.149354226388194,43.59310897362276,33,32.0,,,,,False,overlap_too_short
50,63,148.15,204.65,28.149354226388194,51.24992380241591,24,23.0,,,,,False,overlap_too_short
50,64,148.15,340.95,28.149354226388194,44.30046537876594,20,19.0,,,,,False,overlap_too_short
50,65,148.15,245.85,28.149354226388194,40.9503611379082,12,11.0,,,,,False,overlap_too_short
50,66,148.15,171.6,28.149354226388194,51.25123900870942,11,10.0,,,,,False,overlap_too_short
50,67,148.15,173.6,28.149354226388194,51.14761715179862,8,7.0,,,,,False,overlap_too_short
50,68,148.15,241.75,28.149354226388194,41.30155506097921,8,7.0,,,,,False,overlap_too_short
50,69,148.15,344.5,28.149354226388194,37.20391452684906,7,6.0,,,,,False,overlap_too_short
50,72,148.15,245.9,28.149354226388194,58.0286548219622,0,0.0,,,,,False,no_overlap
50,74,148.15,124.7,28.149354226388194,48.47646491221749,0,0.0,,,,,False,no_overlap
50,75,148.15,272.9,28.149354226388194,60.2485523431312,0,0.0,,,,,False,no_overlap
50,78,148.15,344.6,28.149354226388194,53.755454478536365,0,0.0,,,,,False,no_overlap
50,79,148.15,193.25,28.149354226388194,69.30115338864515,0,0.0,,,,,False,no_overlap
50,80,148.15,229.8,28.149354226388194,68.89805991475131,0,0.0,,,,,False,no_overlap
50,82,148.15,375.05,28.149354226388194,53.42203473535585,0,0.0,,,,,False,no_overlap
50,92,148.15,59.25,28.149354226388194,12.241287111310728,0,0.0,,,,,False,no_overlap
51,54,210.85,103.35,51.96171092326851,54.694590775155234,48,47.0,,,,,False,overlap_too_short
51,55,210.85,159.15,51.96171092326851,43.35091859042569,196,195.0,17.8317181987372,12.450053250198081,38.40339423509512,0.2632577467492002,False,diff_too_large
51,57,210.85,295.5,51.96171092326851,51.85262629057717,215,214.0,8.747804564804543,6.093780068772816,21.306180333979437,0.7986297720293163,True,ok
51,58,210.85,152.25,51.96171092326851,57.31341304911877,212,211.0,21.312815058028814,14.679293160314216,40.829983978207025,0.18677300048184792,False,diff_too_large
51,59,210.85,229.9,51.96171092326851,33.050001827751935,65,64.0,,,,,False,overlap_too_short
51,60,210.85,250.05,51.96171092326851,60.627133328600145,222,221.0,11.523623504023515,8.156101261695952,27.8565511031533,0.6910719295924957,True,ok
51,61,210.85,183.35,51.96171092326851,43.59310897362276,166,165.0,14.137208093057483,9.277832181340173,35.45361196445782,0.5015731994087445,True,ok
51,63,210.85,204.65,51.96171092326851,51.24992380241591,205,204.0,9.566218571541793,7.400169719334713,22.97487014622643,0.7606857408828952,True,ok
51,64,210.85,340.95,51.96171092326851,44.30046537876594,175,174.0,12.153886207144584,9.894719838323454,24.73574262385608,0.7602305466205614,True,ok
51,65,210.85,245.85,51.96171092326851,40.9503611379082,68,67.0,,,,,False,overlap_too_short
