track_id_1,track_id_2,f_median_1,f_median_2,doa_median_1,doa_median_2,overlap_points,overlap_duration,mean_diff,median_diff,p90_diff,corr,doa_consistent,reason
51,66,210.85,171.6,51.96171092326851,51.25123900870942,155,154.0,10.02705778632864,7.923473208045408,20.57013056257306,0.7156876694553417,True,ok
51,67,210.85,173.6,51.96171092326851,51.14761715179862,109,108.0,12.221898390975342,8.606326496249352,31.469471147554028,0.3022426299217346,True,ok
51,68,210.85,241.75,51.96171092326851,41.30155506097921,60,59.0,,,,,False,overlap_too_short
51,69,210.85,344.5,51.96171092326851,37.20391452684906,86,85.0,,,,,False,overlap_too_short
51,72,210.85,245.9,51.96171092326851,58.0286548219622,69,68.0,,,,,False,overlap_too_short
51,74,210.85,124.7,51.96171092326851,48.47646491221749,51,50.0,,,,,False,overlap_too_short
51,75,210.85,272.9,51.96171092326851,60.2485523431312,84,83.0,,,,,False,overlap_too_short
51,78,210.85,344.6,51.96171092326851,53.755454478536365,47,46.0,,,,,False,overlap_too_short
51,79,210.85,193.25,51.96171092326851,69.30115338864515,52,51.0,,,,,False,overlap_too_short
51,80,210.85,229.8,51.96171092326851,68.89805991475131,42,41.0,,,,,False,overlap_too_short
51,82,210.85,375.05,51.96171092326851,53.42203473535585,52,51.0,,,,,False,overlap_too_short
51,92,210.85,59.25,51.96171092326851,12.241287111310728,2,1.0,,,,,False,overlap_too_short
54,55,103.35,159.15,54.694590775155234,43.35091859042569,48,47.0,,,,,False,overlap_too_short
54,57,103.35,295.5,54.694590775155234,51.85262629057717,47,46.0,,,,,False,overlap_too_short
54,58,103.35,152.25,54.694590775155234,57.31341304911877,40,39.0,,,,,False,overlap_too_short
54,59,103.35,229.9,54.694590775155234,33.050001827751935,39,38.0,,,,,False,overlap_too_short
54,60,103.35,250.05,54.694590775155234,60.627133328600145,38,37.0,,,,,False,overlap_too_short
54,61,103.35,183.35,54.694590775155234,43.59310897362276,38,37.0,,,,,False,overlap_too_short
54,63,103.35,204.65,54.694590775155234,51.24992380241591,29,28.0,,,,,False,overlap_too_short
54,64,103.35,340.95,54.694590775155234,44.30046537876594,25,24.0,,,,,False,overlap_too_short
54,65,103.35,245.85,54.694590775155234,40.9503611379082,17,16.0,,,,,False,overlap_too_short
54,66,103.35,171.6,54.694590775155234,51.25123900870942,16,15.0,,,,,False,overlap_too_short
54,67,103.35,173.6,54.694590775155234,51.14761715179862,13,12.0,,,,,False,overlap_too_short
54,68,103.35,241.75,54.694590775155234,41.30155506097921,13,12.0,,,,,False,overlap_too_short
54,69,103.35,344.5,54.694590775155234,37.20391452684906,12,11.0,,,,,False,overlap_too_short
54,72,103.35,245.9,54.694590775155234,58.0286548219622,0,0.0,,,,,False,no_overlap
54,74,103.35,124.7,54.694590775155234,48.47646491221749,0,0.0,,,,,False,no_overlap
54,75,103.35,272.9,54.694590775155234,60.2485523431312,0,0.0,,,,,False,no_overlap
54,78,103.35,344.6,54.694590775155234,53.755454478536365,0,0.0,,,,,False,no_overlap
54,79,103.35,193.25,54.694590775155234,69.30115338864515,0,0.0,,,,,False,no_overlap
54,80,103.35,229.8,54.694590775155234,68.89805991475131,0,0.0,,,,,False,no_overlap
54,82,103.35,375.05,54.694590775155234,53.42203473535585,0,0.0,,,,,False,no_overlap
54,92,103.35,59.25,54.694590775155234,12.241287111310728,0,0.0,,,,,False,no_overlap
55,57,159.15,295.5,43.35091859042569,51.85262629057717,195,194.0,13.713269522383383,9.683992570440552,24.754947966142023,0.37566210699639935,True,ok
55,58,159.15,152.25,43.35091859042569,57.31341304911877,188,187.0,22.616054397121438,16.30903859595334,38.93517704586389,0.2966361769744635,False,diff_too_large
55,59,159.15,229.9,43.35091859042569,33.050001827751935,65,64.0,,,,,False,overlap_too_short
55,60,159.15,250.05,43.35091859042569,60.627133328600145,186,185.0,15.48522537171283,9.69373240379575,41.83465298108415,0.23540229336985163,False,diff_too_large
55,61,159.15,183.35,43.35091859042569,43.59310897362276,166,165.0,13.828022494661223,9.347320389605486,32.07624548422994,0.3350945164239037,True,ok
55,63,159.15,204.65,43.35091859042569,51.24992380241591,177,176.0,16.1823695862497,12.188214253095651,29.633621239229957,0.21293354637578443,False,diff_too_large
55,64,159.15,340.95,43.35091859042569,44.30046537876594,173,172.0,15.870372906225581,12.303890082036645,32.53372412794076,0.136135698892498,False,diff_too_large
55,65,159.15,245.85,43.35091859042569,40.9503611379082,68,67.0,,,,,False,overlap_too_short
55,66,159.15,171.6,43.35091859042569,51.25123900870942,155,154.0,17.219407104951937,11.057347320707265,34.29690910961522,0.04611240559825981,False,diff_too_large
55,67,159.15,173.6,43.35091859042569,51.14761715179862,109,108.0,13.285144604909046,10.396081895765263,30.414795827014075,0.3262199125251543,True,ok
55,68,159.15,241.75,43.35091859042569,41.30155506097921,60,59.0,,,,,False,overlap_too_short
55,69,159.15,344.5,43.35091859042569,37.20391452684906,86,85.0,,,,,False,overlap_too_short
55,72,159.15,245.9,43.35091859042569,58.0286548219622,69,68.0,,,,,False,overlap_too_short
55,74,159.15,124.7,43.35091859042569,48.47646491221749,51,50.0,,,,,False,overlap_too_short
55,75,159.15,272.9,43.35091859042569,60.2485523431312,76,75.0,,,,,False,overlap_too_short
55,78,159.15,344.6,43.35091859042569,53.755454478536365,47,46.0,,,,,False,overlap_too_short
55,79,159.15,193.25,43.35091859042569,69.30115338864515,52,51.0,,,,,False,overlap_too_short
55,80,159.15,229.8,43.35091859042569,68.89805991475131,42,41.0,,,,,False,overlap_too_short
55,82,159.15,375.05,43.35091859042569,53.42203473535585,16,15.0,,,,,False,overlap_too_short
55,92,159.15,59.25,43.35091859042569,12.241287111310728,0,0.0,,,,,False,no_overlap
57,58,295.5,152.25,51.85262629057717,57.31341304911877,208,207.0,17.152360308820526,10.849276739321894,29.439996831545812,0.30573941890104034,False,diff_too_large
57,59,295.5,229.9,51.85262629057717,33.050001827751935,65,64.0,,,,,False,overlap_too_short
57,60,295.5,250.05,51.85262629057717,60.627133328600145,206,205.0,7.57655730067197,6.467836507161735,15.560485927945408,0.8185909541509603,True,ok
57,61,295.5,183.35,51.85262629057717,43.59310897362276,166,165.0,8.59728512565657,5.811304331087769,23.06269017733817,0.7690788056165202,True,ok
57,63,295.5,204.65,51.85262629057717,51.24992380241591,197,196.0,7.525288502272845,6.100995441536583,15.463757492909464,0.8069714632946122,True,ok
57,64,295.5,340.95,51.85262629057717,44.30046537876594,175,174.0,8.700421046830824,7.82023210485022,16.608230100975995,0.8482106358531774,True,ok
57,65,295.5,245.85,51.85262629057717,40.9503611379082,68,67.0,,,,,False,overlap_too_short
57,66,295.5,171.6,51.85262629057717,51.25123900870942,155,154.0,7.354164964321574,5.93727320295028,16.70035741079302,0.810800465602168,True,ok
57,67,295.5,173.6,51.85262629057717,51.14761715179862,109,108.0,7.380128360090863,5.800427894871007,15.014682869071159,0.7433210710589114,True,ok
57,68,295.5,241.75,51.85262629057717,41.30155506097921,60,59.0,,,,,False,overlap_too_short
57,69,295.5,344.5,51.85262629057717,37.20391452684906,86,85.0,,,,,False,overlap_too_short
57,72,295.5,245.9,51.85262629057717,58.0286548219622,69,68.0,,,,,False,overlap_too_short
57,74,295.5,124.7,51.85262629057717,48.47646491221749,51,50.0,,,,,False,overlap_too_short
57,75,295.5,272.9,51.85262629057717,60.2485523431312,84,83.0,,,,,False,overlap_too_short
57,78,295.5,344.6,51.85262629057717,53.755454478536365,47,46.0,,,,,False,overlap_too_short
57,79,295.5,193.25,51.85262629057717,69.30115338864515,52,51.0,,,,,False,overlap_too_short
57,80,295.5,229.8,51.85262629057717,68.89805991475131,42,41.0,,,,,False,overlap_too_short
57,82,295.5,375.05,51.85262629057717,53.42203473535585,36,35.0,,,,,False,overlap_too_short
57,92,295.5,59.25,51.85262629057717,12.241287111310728,0,0.0,,,,,False,no_overlap
58,59,152.25,229.9,57.31341304911877,33.050001827751935,65,64.0,,,,,False,overlap_too_short
58,60,152.25,250.05,57.31341304911877,60.627133328600145,210,209.0,20.162845786944136,15.355514965054581,36.254626195363876,0.11213884104874988,False,diff_too_large
58,61,152.25,183.35,57.31341304911877,43.59310897362276,166,165.0,21.09559833043163,15.550504142203792,39.0195535522585,0.23053981014201558,False,diff_too_large
58,63,152.25,204.65,57.31341304911877,51.24992380241591,201,200.0,20.731140609293753,15.103478573960388,37.529094986089234,-0.017663945045645817,False,diff_too_large
58,64,152.25,340.95,57.31341304911877,44.30046537876594,175,174.0,23.729797821839107,20.44757708263637,39.884081201312384,0.2306360031065825,False,diff_too_large
58,65,152.25,245.85,57.31341304911877,40.9503611379082,68,67.0,,,,,False,overlap_too_short
58,66,152.25,171.6,57.31341304911877,51.25123900870942,155,154.0,24.05250998784407,17.284916129186115,41.438905439417574,-0.22531179626463027,False,diff_too_large
58,67,152.25,173.6,57.31341304911877,51.14761715179862,109,108.0,24.895189446640096,16.759572030443195,49.483114380970186,0.07593168276981242,False,diff_too_large
58,68,152.25,241.75,57.31341304911877,41.30155506097921,60,59.0,,,,,False,overlap_too_short
58,69,152.25,344.5,57.31341304911877,37.20391452684906,86,85.0,,,,,False,overlap_too_short
58,72,152.25,245.9,57.31341304911877,58.0286548219622,69,68.0,,,,,False,overlap_too_short
58,74,152.25,124.7,57.31341304911877,48.47646491221749,51,50.0,,,,,False,overlap_too_short
58,75,152.25,272.9,57.31341304911877,60.2485523431312,84,83.0,,,,,False,overlap_too_short
58,78,152.25,344.6,57.31341304911877,53.755454478536365,47,46.0,,,,,False,overlap_too_short
58,79,152.25,193.25,57.31341304911877,69.30115338864515,52,51.0,,,,,False,overlap_too_short
58,80,152.25,229.8,57.31341304911877,68.89805991475131,42,41.0,,,,,False,overlap_too_short
58,82,152.25,375.05,57.31341304911877,53.42203473535585,40,39.0,,,,,False,overlap_too_short
58,92,152.25,59.25,57.31341304911877,12.241287111310728,0,0.0,,,,,False,no_overlap
59,60,229.9,250.05,33.050001827751935,60.627133328600145,64,63.0,,,,,False,overlap_too_short
59,61,229.9,183.35,33.050001827751935,43.59310897362276,64,63.0,,,,,False,overlap_too_short
59,63,229.9,204.65,33.050001827751935,51.24992380241591,55,54.0,,,,,False,overlap_too_short
59,64,229.9,340.95,33.050001827751935,44.30046537876594,51,50.0,,,,,False,overlap_too_short
59,65,229.9,245.85,33.050001827751935,40.9503611379082,43,42.0,,,,,False,overlap_too_short
59,66,229.9,171.6,33.050001827751935,51.25123900870942,42,41.0,,,,,False,overlap_too_short
59,67,229.9,173.6,33.050001827751935,51.14761715179862,39,38.0,,,,,False,overlap_too_short
59,68,229.9,241.75,33.050001827751935,41.30155506097921,39,38.0,,,,,False,overlap_too_short
59,69,229.9,344.5,33.050001827751935,37.20391452684906,38,37.0,,,,,False,overlap_too_short
59,72,229.9,245.9,33.050001827751935,58.0286548219622,0,0.0,,,,,False,no_overlap
59,74,229.9,124.7,33.050001827751935,48.47646491221749,0,0.0,,,,,False,no_overlap
59,75,229.9,272.9,33.050001827751935,60.2485523431312,0,0.0,,,,,False,no_overlap
59,78,229.9,344.6,33.050001827751935,53.755454478536365,0,0.0,,,,,False,no_overlap
59,79,229.9,193.25,33.050001827751935,69.30115338864515,0,0.0,,,,,False,no_overlap
59,80,229.9,229.8,33.050001827751935,68.89805991475131,0,0.0,,,,,False,no_overlap
59,82,229.9,375.05,33.050001827751935,53.42203473535585,0,0.0,,,,,False,no_overlap
59,92,229.9,59.25,33.050001827751935,12.241287111310728,0,0.0,,,,,False,no_overlap
60,61,250.05,183.35,60.627133328600145,43.59310897362276,166,165.0,10.900529752706698,7.379784297124502,26.648711887497953,0.620797502109141,True,ok
60,63,250.05,204.65,60.627133328600145,51.24992380241591,205,204.0,9.33953683585738,7.400200790178815,19.89464339614124,0.741136705736936,True,ok
60,64,250.05,340.95,60.627133328600145,44.30046537876594,175,174.0,11.038325472251426,9.204691904047195,23.660497269442452,0.6144221061293873,True,ok
60,65,250.05,245.85,60.627133328600145,40.9503611379082,68,67.0,,,,,False,overlap_too_short
60,66,250.05,171.6,60.627133328600145,51.25123900870942,155,154.0,10.741568243935426,7.990038935689142,24.00217595621165,0.6218221938307862,True,ok
60,67,250.05,173.6,60.627133328600145,51.14761715179862,109,108.0,10.586670229449314,8.900215430524298,22.398746425242496,0.6029572453653076,True,ok
60,68,250.05,241.75,60.627133328600145,41.30155506097921,60,59.0,,,,,False,overlap_too_short
60,69,250.05,344.5,60.627133328600145,37.20391452684906,86,85.0,,,,,False,overlap_too_short
60,72,250.05,245.9,60.627133328600145,58.0286548219622,69,68.0,,,,,False,overlap_too_short
60,74,250.05,124.7,60.627133328600145,48.47646491221749,51,50.0,,,,,False,overlap_too_short
60,75,250.05,272.9,60.627133328600145,60.2485523431312,84,83.0,,,,,False,overlap_too_short
60,78,250.05,344.6,60.627133328600145,53.755454478536365,47,46.0,,,,,False,overlap_too_short
60,79,250.05,193.25,60.627133328600145,69.30115338864515,52,51.0,,,,,False,overlap_too_short
60,80,250.05,229.8,60.627133328600145,68.89805991475131,42,41.0,,,,,False,overlap_too_short
60,82,250.05,375.05,60.627133328600145,53.42203473535585,70,69.0,,,,,False,overlap_too_short
60,92,250.05,59.25,60.627133328600145,12.241287111310728,42,41.0,,,,,False,overlap_too_short
61,63,183.35,204.65,43.59310897362276,51.24992380241591,157,156.0,13.083718800181867,9.091355851803371,30.71626517227217,0.414353693474011,True,ok
61,64,183.35,340.95,43.59310897362276,44.30046537876594,153,152.0,11.031147503031521,7.298966115557818,31.116534206498507,0.6687331404525138,True,ok
61,65,183.35,245.85,43.59310897362276,40.9503611379082,68,67.0,,,,,False,overlap_too_short
61,66,183.35,171.6,43.59310897362276,51.25123900870942,144,143.0,10.939081596845577,7.213602409132989,27.57012983149086,0.6094510500649863,True,ok
61,67,183.35,173.6,43.59310897362276,51.14761715179862,109,108.0,10.808558660642655,8.463448965225496,23.459246456818995,0.5564435765104786,True,ok
61,68,183.35,241.75,43.59310897362276,41.30155506097921,60,59.0,,,,,False,overlap_too_short
61,69,183.35,344.5,43.59310897362276,37.20391452684906,86,85.0,,,,,False,overlap_too_short
61,72,183.35,245.9,43.59310897362276,58.0286548219622,68,67.0,,,,,False,overlap_too_short
61,74,183.35,124.7,43.59310897362276,48.47646491221749,51,50.0,,,,,False,overlap_too_short
61,75,183.35,272.9,43.59310897362276,60.2485523431312,56,55.0,,,,,False,overlap_too_short
61,78,183.35,344.6,43.59310897362276,53.755454478536365,43,42.0,,,,,False,overlap_too_short
61,79,183.35,193.25,43.59310897362276,69.30115338864515,36,35.0,,,,,False,overlap_too_short
61,80,183.35,229.8,43.59310897362276,68.89805991475131,24,23.0,,,,,False,overlap_too_short
61,82,183.35,375.05,43.59310897362276,53.42203473535585,0,0.0,,,,,False,no_overlap
61,92,183.35,59.25,43.59310897362276,12.241287111310728,0,0.0,,,,,False,no_overlap
63,64,204.65,340.95,51.24992380241591,44.30046537876594,175,174.0,10.485313520886681,9.199823748482686,20.22592893339202,0.728631139255017,True,ok
63,65,204.65,245.85,51.24992380241591,40.9503611379082,68,67.0,,,,,False,overlap_too_short
63,66,204.65,171.6,51.24992380241591,51.25123900870942,155,154.0,9.076141225726042,7.707753839514567,19.670832083591538,0.73767069255373,True,ok
63,67,204.65,173.6,51.24992380241591,51.14761715179862,109,108.0,11.123248160173917,9.499230675456488,22.507548197846464,0.4133173289689177,True,ok
63,68,204.65,241.75,51.24992380241591,41.30155506097921,60,59.0,,,,,False,overlap_too_short
63,69,204.65,344.5,51.24992380241591,37.20391452684906,86,85.0,,,,,False,overlap_too_short
63,72,204.65,245.9,51.24992380241591,58.0286548219622,69,68.0,,,,,False,overlap_too_short
63,74,204.65,124.7,51.24992380241591,48.47646491221749,51,50.0,,,,,False,overlap_too_short
63,75,204.65,272.9,51.24992380241591,60.2485523431312,84,83.0,,,,,False,overlap_too_short
63,78,204.65,344.6,51.24992380241591,53.755454478536365,47,46.0,,,,,False,overlap_too_short
63,79,204.65,193.25,51.24992380241591,69.30115338864515,52,51.0,,,,,False,overlap_too_short
63,80,204.65,229.8,51.24992380241591,68.89805991475131,42,41.0,,,,,False,overlap_too_short
63,82,204.65,375.05,51.24992380241591,53.42203473535585,44,43.0,,,,,False,overlap_too_short
63,92,204.65,59.25,51.24992380241591,12.241287111310728,0,0.0,,,,,False,no_overlap
64,65,340.95,245.85,44.30046537876594,40.9503611379082,68,67.0,,,,,False,overlap_too_short
64,66,340.95,171.6,44.30046537876594,51.25123900870942,155,154.0,10.819018891299015,9.604218187981644,20.94656865126232,0.8242591022720964,True,ok
64,67,340.95,173.6,44.30046537876594,51.14761715179862,109,108.0,11.423744320452284,10.604400353805119,20.575903471816584,0.6919672593328995,True,ok
64,68,340.95,241.75,44.30046537876594,41.30155506097921,60,59.0,,,,,False,overlap_too_short
64,69,340.95,344.5,44.30046537876594,37.20391452684906,86,85.0,,,,,False,overlap_too_short
64,72,340.95,245.9,44.30046537876594,58.0286548219622,69,68.0,,,,,False,overlap_too_short
64,74,340.95,124.7,44.30046537876594,48.47646491221749,51,50.0,,,,,False,overlap_too_short
64,75,340.95,272.9,44.30046537876594,60.2485523431312,78,77.0,,,,,False,overlap_too_short
64,78,340.95,344.6,44.30046537876594,53.755454478536365,47,46.0,,,,,False,overlap_too_short
64,79,340.95,193.25,44.30046537876594,69.30115338864515,52,51.0,,,,,False,overlap_too_short
64,80,340.95,229.8,44.30046537876594,68.89805991475131,42,41.0,,,,,False,overlap_too_short
64,82,340.95,375.05,44.30046537876594,53.42203473535585,18,17.0,,,,,False,overlap_too_short
64,92,340.95,59.25,44.30046537876594,12.241287111310728,0,0.0,,,,,False,no_overlap
65,66,245.85,171.6,40.9503611379082,51.25123900870942,67,66.0,,,,,False,overlap_too_short
65,67,245.85,173.6,40.9503611379082,51.14761715179862,64,63.0,,,,,False,overlap_too_short
65,68,245.85,241.75,40.9503611379082,41.30155506097921,60,59.0,,,,,False,overlap_too_short
65,69,245.85,344.5,40.9503611379082,37.20391452684906,63,62.0,,,,,False,overlap_too_short
65,72,245.85,245.9,40.9503611379082,58.0286548219622,0,0.0,,,,,False,no_overlap
65,74,245.85,124.7,40.9503611379082,48.47646491221749,0,0.0,,,,,False,no_overlap
65,75,245.85,272.9,40.9503611379082,60.2485523431312,0,0.0,,,,,False,no_overlap
65,78,245.85,344.6,40.9503611379082,53.755454478536365,0,0.0,,,,,False,no_overlap
65,79,245.85,193.25,40.9503611379082,69.30115338864515,0,0.0,,,,,False,no_overlap
65,80,245.85,229.8,40.9503611379082,68.89805991475131,0,0.0,,,,,False,no_overlap
65,82,245.85,375.05,40.9503611379082,53.42203473535585,0,0.0,,,,,False,no_overlap
65,92,245.85,59.25,40.9503611379082,12.241287111310728,0,0.0,,,,,False,no_overlap
66,67,171.6,173.6,51.25123900870942,51.14761715179862,109,108.0,7.508855231828895,6.503425414328461,16.12198448170604,0.7788725377178244,True,ok
66,68,171.6,241.75,51.25123900870942,41.30155506097921,60,59.0,,,,,False,overlap_too_short
66,69,171.6,344.5,51.25123900870942,37.20391452684906,86,85.0,,,,,False,overlap_too_short
66,72,171.6,245.9,51.25123900870942,58.0286548219622,69,68.0,,,,,False,overlap_too_short
66,74,171.6,124.7,51.25123900870942,48.47646491221749,51,50.0,,,,,False,overlap_too_short
66,75,171.6,272.9,51.25123900870942,60.2485523431312,67,66.0,,,,,False,overlap_too_short
66,78,171.6,344.6,51.25123900870942,53.755454478536365,47,46.0,,,,,False,overlap_too_short
66,79,171.6,193.25,51.25123900870942,69.30115338864515,47,46.0,,,,,False,overlap_too_short
66,80,171.6,229.8,51.25123900870942,68.89805991475131,35,34.0,,,,,False,overlap_too_short
66,82,171.6,375.05,51.25123900870942,53.42203473535585,7,6.0,,,,,False,overlap_too_short
66,92,171.6,59.25,51.25123900870942,12.241287111310728,0,0.0,,,,,False,no_overlap
67,68,173.6,241.75,51.14761715179862,41.30155506097921,60,59.0,,,,,False,overlap_too_short
67,69,173.6,344.5,51.14761715179862,37.20391452684906,86,85.0,,,,,False,overlap_too_short
67,72,173.6,245.9,51.14761715179862,58.0286548219622,36,35.0,,,,,False,overlap_too_short
67,74,173.6,124.7,51.14761715179862,48.47646491221749,29,28.0,,,,,False,overlap_too_short
67,75,173.6,272.9,51.14761715179862,60.2485523431312,24,23.0,,,,,False,overlap_too_short
67,78,173.6,344.6,51.14761715179862,53.755454478536365,11,10.0,,,,,False,overlap_too_short
67,79,173.6,193.25,51.14761715179862,69.30115338864515,4,3.0,,,,,False,overlap_too_short
67,80,173.6,229.8,51.14761715179862,68.89805991475131,0,0.0,,,,,False,no_overlap
67,82,173.6,375.05,51.14761715179862,53.42203473535585,0,0.0,,,,,False,no_overlap
67,92,173.6,59.25,51.14761715179862,12.241287111310728,0,0.0,,,,,False,no_overlap
68,69,241.75,344.5,41.30155506097921,37.20391452684906,59,58.0,,,,,False,overlap_too_short
68,72,241.75,245.9,41.30155506097921,58.0286548219622,0,0.0,,,,,False,no_overlap
68,74,241.75,124.7,41.30155506097921,48.47646491221749,0,0.0,,,,,False,no_overlap
68,75,241.75,272.9,41.30155506097921,60.2485523431312,0,0.0,,,,,False,no_overlap
68,78,241.75,344.6,41.30155506097921,53.755454478536365,0,0.0,,,,,False,no_overlap
68,79,241.75,193.25,41.30155506097921,69.30115338864515,0,0.0,,,,,False,no_overlap
68,80,241.75,229.8,41.30155506097921,68.89805991475131,0,0.0,,,,,False,no_overlap
68,82,241.75,375.05,41.30155506097921,53.42203473535585,0,0.0,,,,,False,no_overlap
68,92,241.75,59.25,41.30155506097921,12.241287111310728,0,0.0,,,,,False,no_overlap
69,72,344.5,245.9,37.20391452684906,58.0286548219622,14,13.0,,,,,False,overlap_too_short
69,74,344.5,124.7,37.20391452684906,48.47646491221749,7,6.0,,,,,False,overlap_too_short
69,75,344.5,272.9,37.20391452684906,60.2485523431312,2,1.0,,,,,False,overlap_too_short
69,78,344.5,344.6,37.20391452684906,53.755454478536365,0,0.0,,,,,False,no_overlap
69,79,344.5,193.25,37.20391452684906,69.30115338864515,0,0.0,,,,,False,no_overlap
69,80,344.5,229.8,37.20391452684906,68.89805991475131,0,0.0,,,,,False,no_overlap
69,82,344.5,375.05,37.20391452684906,53.42203473535585,0,0.0,,,,,False,no_overlap
69,92,344.5,59.25,37.20391452684906,12.241287111310728,0,0.0,,,,,False,no_overlap
72,74,245.9,124.7,58.0286548219622,48.47646491221749,51,50.0,,,,,False,overlap_too_short
72,75,245.9,272.9,58.0286548219622,60.2485523431312,57,56.0,,,,,False,overlap_too_short
72,78,245.9,344.6,58.0286548219622,53.755454478536365,44,43.0,,,,,False,overlap_too_short
72,79,245.9,193.25,58.0286548219622,69.30115338864515,37,36.0,,,,,False,overlap_too_short
72,80,245.9,229.8,58.0286548219622,68.89805991475131,25,24.0,,,,,False,overlap_too_short
72,82,245.9,375.05,58.0286548219622,53.42203473535585,0,0.0,,,,,False,no_overlap
72,92,245.9,59.25,58.0286548219622,12.241287111310728,0,0.0,,,,,False,no_overlap
74,75,124.7,272.9,48.47646491221749,60.2485523431312,46,45.0,,,,,False,overlap_too_short
74,78,124.7,344.6,48.47646491221749,53.755454478536365,33,32.0,,,,,False,overlap_too_short
74,79,124.7,193.25,48.47646491221749,69.30115338864515,26,25.0,,,,,False,overlap_too_short
74,80,124.7,229.8,48.47646491221749,68.89805991475131,14,13.0,,,,,False,overlap_too_short
74,82,124.7,375.05,48.47646491221749,53.42203473535585,0,0.0,,,,,False,no_overlap
74,92,124.7,59.25,48.47646491221749,12.241287111310728,0,0.0,,,,,False,no_overlap
75,78,272.9,344.6,60.2485523431312,53.755454478536365,47,46.0,,,,,False,overlap_too_short
75,79,272.9,193.25,60.2485523431312,69.30115338864515,52,51.0,,,,,False,overlap_too_short
75,80,272.9,229.8,60.2485523431312,68.89805991475131,42,41.0,,,,,False,overlap_too_short
75,82,272.9,375.05,60.2485523431312,53.42203473535585,24,23.0,,,,,False,overlap_too_short
75,92,272.9,59.25,60.2485523431312,12.241287111310728,0,0.0,,,,,False,no_overlap
78,79,344.6,193.25,53.755454478536365,69.30115338864515,40,39.0,,,,,False,overlap_too_short
78,80,344.6,229.8,53.755454478536365,68.89805991475131,28,27.0,,,,,False,overlap_too_short
78,82,344.6,375.05,53.755454478536365,53.42203473535585,0,0.0,,,,,False,no_overlap
78,92,344.6,59.25,53.755454478536365,12.241287111310728,0,0.0,,,,,False,no_overlap
79,80,193.25,229.8,69.30115338864515,68.89805991475131,40,39.0,,,,,False,overlap_too_short
79,82,193.25,375.05,69.30115338864515,53.42203473535585,12,11.0,,,,,False,overlap_too_short
79,92,193.25,59.25,69.30115338864515,12.241287111310728,0,0.0,,,,,False,no_overlap
80,82,229.8,375.05,68.89805991475131,53.42203473535585,14,13.0,,,,,False,overlap_too_short
80,92,229.8,59.25,68.89805991475131,12.241287111310728,0,0.0,,,,,False,no_overlap
82,92,375.05,59.25,53.42203473535585,12.241287111310728,20,19.0,,,,,False,overlap_too_short
